Date,Open,High,Low,Close,Volume,Market Cap,Cryptocurrency
"Feb 14, 2023","$1,506.99","$1,562.03","$1,497.19","$1,556.88","$9,249,575,045","$190,520,831,640",ETH
"Feb 13, 2023","$1,514.92","$1,524.73","$1,470.02","$1,507.17","$9,363,855,114","$184,437,721,061",ETH
"Feb 12, 2023","$1,539.78","$1,545.55","$1,501.46","$1,515.03","$5,319,698,775","$185,400,529,852",ETH
"Feb 11, 2023","$1,514.94","$1,541.33","$1,510.15","$1,539.93","$5,064,007,416","$188,446,792,044",ETH
"Feb 10, 2023","$1,546.60","$1,553.33","$1,504.83","$1,514.87","$8,397,387,897","$185,380,394,201",ETH
"Feb 09, 2023","$1,651.08","$1,655.23","$1,537.18","$1,546.44","$10,524,969,124","$189,243,632,233",ETH
"Feb 08, 2023","$1,671.91","$1,688.53","$1,635.27","$1,650.72","$7,806,089,579","$202,004,591,056",ETH
"Feb 07, 2023","$1,616.01","$1,673.80","$1,614.86","$1,672.00","$8,030,277,434","$204,609,541,066",ETH
"Feb 06, 2023","$1,631.65","$1,653.72","$1,611.32","$1,616.25","$6,919,871,886","$197,786,409,641",ETH
"Feb 05, 2023","$1,667.17","$1,671.77","$1,616.39","$1,631.65","$6,926,696,531","$199,670,814,562",ETH
"Feb 04, 2023","$1,664.47","$1,690.10","$1,648.19","$1,667.06","$5,843,302,512","$204,004,483,832",ETH
"Feb 03, 2023","$1,642.90","$1,670.70","$1,634.22","$1,664.75","$8,169,519,805","$203,721,353,154",ETH
"Feb 02, 2023","$1,641.37","$1,704.46","$1,641.32","$1,643.24","$10,558,081,069","$201,089,826,316",ETH
"Feb 01, 2023","$1,586.49","$1,644.73","$1,566.86","$1,641.79","$8,116,969,489","$200,912,519,458",ETH
"Jan 31, 2023","$1,567.42","$1,598.52","$1,563.80","$1,586.54","$6,585,191,019","$194,150,467,600",ETH
"Jan 30, 2023","$1,646.15","$1,646.65","$1,546.66","$1,567.33","$9,180,418,120","$191,799,801,099",ETH
"Jan 29, 2023","$1,572.63","$1,653.73","$1,568.98","$1,646.16","$8,801,292,300","$201,446,423,702",ETH
"Jan 28, 2023","$1,598.13","$1,604.70","$1,565.39","$1,572.44","$5,803,653,357","$192,424,955,723",ETH
"Jan 27, 2023","$1,603.08","$1,617.00","$1,565.25","$1,598.16","$8,124,465,373","$195,572,592,023",ETH
"Jan 26, 2023","$1,611.08","$1,626.20","$1,586.60","$1,603.11","$8,395,315,241","$196,178,270,960",ETH
"Jan 25, 2023","$1,556.81","$1,632.24","$1,530.80","$1,611.71","$10,598,973,448","$197,231,311,510",ETH
"Jan 24, 2023","$1,627.85","$1,639.72","$1,551.39","$1,556.60","$8,180,274,691","$190,487,679,000",ETH
"Jan 23, 2023","$1,628.55","$1,641.22","$1,607.90","$1,628.25","$8,264,507,375","$199,255,375,048",ETH
"Jan 22, 2023","$1,627.37","$1,658.02","$1,612.09","$1,628.38","$7,517,988,734","$199,271,406,210",ETH
"Jan 21, 2023","$1,659.71","$1,674.18","$1,626.81","$1,627.12","$8,859,250,310","$199,116,747,175",ETH
"Jan 20, 2023","$1,552.37","$1,659.89","$1,544.92","$1,659.75","$8,528,894,754","$203,110,528,556",ETH
"Jan 19, 2023","$1,515.25","$1,557.97","$1,514.38","$1,552.56","$6,432,638,856","$189,992,347,923",ETH
"Jan 18, 2023","$1,567.70","$1,602.11","$1,509.42","$1,515.51","$10,354,880,595","$185,458,451,766",ETH
"Jan 17, 2023","$1,577.11","$1,594.00","$1,553.34","$1,567.85","$7,599,462,786","$191,863,382,801",ETH
"Jan 16, 2023","$1,552.52","$1,594.04","$1,529.57","$1,576.83","$8,454,485,431","$192,963,212,849",ETH
"Jan 15, 2023","$1,550.73","$1,556.95","$1,520.89","$1,552.48","$6,774,614,499","$189,982,916,190",ETH
"Jan 14, 2023","$1,451.43","$1,563.74","$1,450.99","$1,550.71","$15,444,626,014","$189,765,994,313",ETH
"Jan 13, 2023","$1,417.95","$1,461.67","$1,404.02","$1,451.61","$7,684,148,212","$177,639,720,158",ETH
"Jan 12, 2023","$1,387.75","$1,432.28","$1,378.42","$1,417.94","$12,230,193,038","$173,518,619,132",ETH
"Jan 11, 2023","$1,336.49","$1,387.93","$1,323.58","$1,387.93","$6,314,904,311","$169,846,691,171",ETH
"Jan 10, 2023","$1,321.40","$1,342.76","$1,318.53","$1,336.59","$5,830,173,253","$163,563,210,283",ETH
"Jan 09, 2023","$1,287.45","$1,342.14","$1,286.68","$1,321.54","$7,990,438,824","$161,721,830,240",ETH
"Jan 08, 2023","$1,264.18","$1,287.36","$1,260.23","$1,287.36","$3,495,088,905","$157,539,152,133",ETH
"Jan 07, 2023","$1,269.42","$1,270.60","$1,262.27","$1,264.27","$2,565,213,548","$154,713,649,605",ETH
"Jan 06, 2023","$1,250.46","$1,273.22","$1,240.95","$1,269.38","$4,977,252,792","$155,338,816,370",ETH
"Jan 05, 2023","$1,256.48","$1,258.57","$1,245.17","$1,250.44","$4,001,786,456","$153,020,999,980",ETH
"Jan 04, 2023","$1,214.72","$1,264.81","$1,213.17","$1,256.53","$6,404,416,893","$153,766,017,387",ETH
"Jan 03, 2023","$1,214.74","$1,219.10","$1,207.49","$1,214.78","$3,392,972,131","$148,657,178,663",ETH
"Jan 02, 2023","$1,201.10","$1,219.86","$1,195.22","$1,214.66","$3,765,758,498","$148,642,233,522",ETH
"Jan 01, 2023","$1,196.71","$1,203.48","$1,192.89","$1,200.96","$2,399,674,550","$146,966,709,631",ETH
"Dec 31, 2022","$1,199.36","$1,205.09","$1,194.20","$1,196.77","$3,018,513,333","$146,453,523,490",ETH
"Dec 30, 2022","$1,201.57","$1,202.03","$1,187.46","$1,199.23","$4,055,668,253","$146,754,748,633",ETH
"Dec 29, 2022","$1,190.01","$1,204.14","$1,188.36","$1,201.60","$4,132,233,940","$147,043,867,255",ETH
"Dec 28, 2022","$1,212.74","$1,213.13","$1,185.70","$1,189.99","$4,991,669,631","$145,623,194,889",ETH
"Dec 27, 2022","$1,226.99","$1,230.42","$1,205.90","$1,212.79","$4,091,530,737","$148,414,001,604",ETH
"Dec 26, 2022","$1,218.92","$1,226.97","$1,214.34","$1,226.97","$3,282,098,400","$150,149,593,574",ETH
"Dec 25, 2022","$1,221.17","$1,223.52","$1,203.72","$1,218.96","$3,942,720,070","$149,169,092,950",ETH
"Dec 24, 2022","$1,220.12","$1,224.91","$1,216.34","$1,221.15","$2,626,153,345","$149,436,675,609",ETH
"Dec 23, 2022","$1,218.08","$1,227.00","$1,215.99","$1,220.16","$4,835,831,923","$149,315,624,697",ETH
"Dec 22, 2022","$1,213.67","$1,221.99","$1,187.13","$1,218.18","$5,297,471,739","$149,073,659,685",ETH
"Dec 21, 2022","$1,217.59","$1,218.19","$1,206.44","$1,213.60","$4,217,182,733","$148,512,923,134",ETH
"Dec 20, 2022","$1,167.88","$1,224.09","$1,165.60","$1,217.70","$6,684,951,715","$149,015,094,982",ETH
"Dec 19, 2022","$1,184.76","$1,192.92","$1,160.38","$1,167.61","$4,943,628,091","$142,884,939,549",ETH
"Dec 18, 2022","$1,188.13","$1,194.21","$1,176.19","$1,184.72","$3,350,092,519","$144,978,183,336",ETH
"Dec 17, 2022","$1,168.07","$1,189.05","$1,165.41","$1,188.15","$5,077,258,586","$145,398,457,166",ETH
"Dec 16, 2022","$1,266.46","$1,278.16","$1,162.18","$1,168.26","$9,297,811,507","$142,964,413,923",ETH
"Dec 15, 2022","$1,309.19","$1,311.07","$1,262.69","$1,266.35","$6,032,859,783","$154,968,626,311",ETH
"Dec 14, 2022","$1,320.69","$1,346.17","$1,288.56","$1,288.56","$8,134,741,960","$157,685,851,385",ETH
"Dec 13, 2022","$1,274.66","$1,341.44","$1,258.47","$1,320.55","$8,812,883,119","$161,600,715,739",ETH
"Dec 12, 2022","$1,263.57","$1,275.61","$1,243.48","$1,274.62","$5,151,109,364","$155,980,061,934",ETH
"Dec 11, 2022","$1,266.42","$1,281.78","$1,260.66","$1,263.87","$3,362,005,848","$154,664,480,620",ETH
"Dec 10, 2022","$1,264.38","$1,279.53","$1,262.12","$1,266.38","$3,282,499,999","$154,972,318,288",ETH
"Dec 09, 2022","$1,281.08","$1,290.06","$1,260.82","$1,264.28","$5,706,183,865","$154,715,412,873",ETH
"Dec 08, 2022","$1,232.45","$1,286.23","$1,226.36","$1,281.12","$6,227,269,815","$156,775,156,224",ETH
"Dec 07, 2022","$1,271.55","$1,272.69","$1,224.45","$1,232.44","$5,752,205,180","$150,818,134,579",ETH
"Dec 06, 2022","$1,259.85","$1,271.92","$1,247.63","$1,271.65","$5,089,212,680","$155,617,197,226",ETH
"Dec 05, 2022","$1,280.00","$1,302.24","$1,252.47","$1,259.68","$6,120,359,523","$154,151,507,928",ETH
"Dec 04, 2022","$1,243.22","$1,281.49","$1,242.91","$1,280.26","$5,174,128,454","$156,669,949,121",ETH
"Dec 03, 2022","$1,294.46","$1,299.84","$1,241.43","$1,243.33","$5,672,609,405","$152,151,698,373",ETH
"Dec 02, 2022","$1,276.33","$1,294.30","$1,269.24","$1,294.30","$6,213,645,709","$158,388,908,312",ETH
"Dec 01, 2022","$1,295.77","$1,296.00","$1,267.71","$1,276.27","$6,857,935,276","$156,182,574,200",ETH
"Nov 30, 2022","$1,216.93","$1,302.04","$1,215.50","$1,295.69","$9,836,925,304","$158,558,424,120",ETH
"Nov 29, 2022","$1,169.87","$1,222.16","$1,163.48","$1,216.90","$7,639,405,818","$148,916,903,134",ETH
"Nov 28, 2022","$1,194.96","$1,198.74","$1,156.06","$1,170.09","$7,275,411,870","$143,187,967,151",ETH
"Nov 27, 2022","$1,205.91","$1,220.35","$1,195.04","$1,195.13","$4,486,976,868","$146,252,301,744",ETH
"Nov 26, 2022","$1,198.79","$1,227.04","$1,198.10","$1,205.90","$5,074,160,558","$147,570,393,015",ETH
"Nov 25, 2022","$1,203.80","$1,203.80","$1,174.82","$1,198.93","$5,483,308,196","$146,717,202,126",ETH
"Nov 24, 2022","$1,183.35","$1,211.63","$1,180.38","$1,203.98","$9,706,372,376","$147,336,079,453",ETH
"Nov 23, 2022","$1,135.42","$1,185.00","$1,130.02","$1,183.20","$11,242,676,044","$144,792,704,215",ETH
"Nov 22, 2022","$1,142.40","$1,142.40","$1,084.86","$1,108.35","$14,080,099,208","$136,233,447,405",ETH
"Nov 21, 2022","$1,142.40","$1,142.40","$1,084.86","$1,108.35","$14,080,099,208","$135,633,447,403",ETH
"Nov 20, 2022","$1,218.44","$1,224.08","$1,137.93","$1,142.47","$9,651,002,684","$139,808,065,218",ETH
"Nov 19, 2022","$1,212.22","$1,227.84","$1,200.48","$1,218.43","$5,978,745,776","$149,103,599,323",ETH
"Nov 18, 2022","$1,200.80","$1,226.74","$1,200.80","$1,212.30","$7,979,913,378","$148,353,868,235",ETH
"Nov 17, 2022","$1,215.85","$1,224.97","$1,189.15","$1,200.81","$9,723,646,871","$146,947,591,531",ETH
"Nov 16, 2022","$1,251.81","$1,264.49","$1,192.99","$1,215.60","$11,939,561,598","$148,757,983,065",ETH
"Nov 15, 2022","$1,241.68","$1,283.20","$1,238.69","$1,251.74","$11,798,011,594","$153,179,798,257",ETH
"Nov 14, 2022","$1,221.90","$1,284.22","$1,178.43","$1,241.60","$15,028,035,663","$151,939,907,866",ETH
"Nov 13, 2022","$1,255.44","$1,271.71","$1,208.52","$1,221.82","$10,717,455,214","$149,518,741,493",ETH
"Nov 12, 2022","$1,287.44","$1,288.15","$1,242.15","$1,255.27","$10,964,962,767","$153,612,038,147",ETH
"Nov 11, 2022","$1,298.88","$1,302.30","$1,211.33","$1,287.22","$20,920,539,099","$157,522,222,703",ETH
"Nov 10, 2022","$1,100.11","$1,341.79","$1,093.12","$1,299.46","$28,581,002,122","$159,020,508,320",ETH
"Nov 09, 2022","$1,333.12","$1,335.74","$1,083.29","$1,100.17","$38,864,492,427","$134,632,026,975",ETH
"Nov 08, 2022","$1,568.33","$1,574.80","$1,259.44","$1,332.84","$42,048,003,440","$163,104,244,541",ETH
"Nov 07, 2022","$1,572.02","$1,604.48","$1,550.42","$1,568.59","$15,279,963,349","$191,954,575,288",ETH
"Nov 06, 2022","$1,627.90","$1,634.13","$1,572.23","$1,572.23","$11,632,744,705","$192,400,441,552",ETH
"Nov 05, 2022","$1,645.16","$1,660.49","$1,625.96","$1,627.97","$11,006,973,190","$199,220,740,932",ETH
"Nov 04, 2022","$1,531.40","$1,661.33","$1,529.27","$1,645.09","$20,806,964,347","$201,316,434,920",ETH
"Nov 03, 2022","$1,519.72","$1,556.76","$1,517.10","$1,531.54","$14,248,351,007","$187,420,674,445",ETH
"Nov 02, 2022","$1,579.50","$1,613.41","$1,507.24","$1,519.71","$23,254,218,281","$185,973,007,218",ETH
"Nov 01, 2022","$1,572.65","$1,606.61","$1,568.10","$1,579.70","$14,507,311,208","$193,314,548,592",ETH
"Oct 31, 2022","$1,590.48","$1,630.45","$1,555.92","$1,572.71","$19,306,919,714","$192,459,145,336",ETH
"Oct 30, 2022","$1,619.70","$1,637.04","$1,579.49","$1,590.78","$13,930,073,427","$194,670,301,517",ETH
"Oct 29, 2022","$1,555.27","$1,652.38","$1,549.98","$1,619.70","$21,618,154,775","$198,208,758,107",ETH
"Oct 28, 2022","$1,514.32","$1,568.63","$1,493.87","$1,555.48","$19,974,623,205","$190,349,837,407",ETH
"Oct 27, 2022","$1,566.84","$1,574.40","$1,510.82","$1,514.37","$22,813,499,245","$185,319,902,025",ETH
"Oct 26, 2022","$1,461.13","$1,584.64","$1,460.43","$1,566.57","$32,705,548,427","$191,706,811,085",ETH
"Oct 25, 2022","$1,344.71","$1,509.99","$1,336.98","$1,461.67","$25,367,291,294","$178,869,645,044",ETH
"Oct 24, 2022","$1,363.49","$1,368.43","$1,327.85","$1,345.00","$13,092,820,173","$164,592,661,444",ETH
"Oct 23, 2022","$1,314.25","$1,367.76","$1,302.91","$1,363.45","$9,909,510,925","$166,850,284,146",ETH
"Oct 22, 2022","$1,299.90","$1,317.10","$1,295.95","$1,314.30","$7,175,324,564","$160,835,874,209",ETH
"Oct 21, 2022","$1,283.19","$1,305.08","$1,260.67","$1,299.95","$10,412,565,245","$159,079,468,497",ETH
"Oct 20, 2022","$1,285.66","$1,307.86","$1,275.32","$1,283.20","$9,009,111,996","$157,030,254,550",ETH
"Oct 19, 2022","$1,310.56","$1,312.44","$1,283.97","$1,285.74","$8,350,692,785","$157,341,486,087",ETH
"Oct 18, 2022","$1,331.67","$1,339.09","$1,291.66","$1,310.45","$10,416,747,806","$160,364,466,786",ETH
"Oct 17, 2022","$1,306.31","$1,335.65","$1,297.45","$1,331.71","$9,401,189,650","$162,966,939,318",ETH
"Oct 16, 2022","$1,275.01","$1,312.63","$1,275.01","$1,306.30","$7,491,625,206","$159,856,564,472",ETH
"Oct 15, 2022","$1,297.31","$1,300.75","$1,268.47","$1,274.87","$6,798,512,624","$156,569,408,718",ETH
"Oct 14, 2022","$1,288.05","$1,339.74","$1,285.38","$1,297.42","$13,113,767,755","$159,320,275,670",ETH
"Oct 13, 2022","$1,294.92","$1,297.56","$1,209.28","$1,288.12","$17,499,038,202","$158,160,024,665",ETH
"Oct 12, 2022","$1,279.73","$1,303.08","$1,277.53","$1,294.91","$8,355,638,578","$158,974,260,182",ETH
"Oct 11, 2022","$1,291.11","$1,296.27","$1,272.74","$1,279.58","$9,274,845,260","$157,073,807,505",ETH
"Oct 10, 2022","$1,322.62","$1,335.66","$1,291.34","$1,291.34","$8,794,491,050","$158,499,128,157",ETH
"Oct 09, 2022","$1,315.46","$1,327.67","$1,309.34","$1,322.60","$5,486,230,123","$162,317,860,621",ETH
"Oct 08, 2022","$1,332.37","$1,335.95","$1,307.07","$1,315.50","$5,804,676,208","$161,427,190,438",ETH
"Oct 07, 2022","$1,351.84","$1,359.33","$1,321.75","$1,332.52","$10,061,619,355","$163,496,205,911",ETH
"Oct 06, 2022","$1,352.81","$1,380.40","$1,349.45","$1,351.71","$12,033,514,861","$165,831,763,020",ETH
"Oct 05, 2022","$1,361.97","$1,362.45","$1,320.86","$1,352.84","$9,774,451,820","$165,950,737,480",ETH
"Oct 04, 2022","$1,323.28","$1,364.97","$1,320.08","$1,362.13","$10,139,774,963","$167,070,804,931",ETH
"Oct 03, 2022","$1,276.16","$1,326.55","$1,271.15","$1,323.44","$10,153,070,907","$162,306,742,246",ETH
"Oct 02, 2022","$1,311.75","$1,316.33","$1,275.34","$1,276.09","$7,578,351,650","$156,481,992,825",ETH
"Oct 01, 2022","$1,328.19","$1,332.52","$1,306.10","$1,311.64","$6,227,961,237","$160,822,630,103",ETH
"Sep 30, 2022","$1,335.65","$1,368.74","$1,320.38","$1,327.98","$14,250,100,093","$162,806,430,081",ETH
"Sep 29, 2022","$1,337.55","$1,348.11","$1,293.19","$1,335.65","$13,796,915,736","$163,728,077,713",ETH
"Sep 28, 2022","$1,329.54","$1,351.96","$1,267.87","$1,337.41","$18,994,979,566","$163,924,504,661",ETH
"Sep 27, 2022","$1,335.34","$1,396.89","$1,308.99","$1,330.13","$17,870,598,937","$163,012,762,381",ETH
"Sep 26, 2022","$1,294.39","$1,335.53","$1,282.05","$1,335.32","$16,034,549,271","$163,630,053,852",ETH
"Sep 25, 2022","$1,317.94","$1,333.37","$1,275.63","$1,294.22","$11,802,651,633","$158,574,740,489",ETH
"Sep 24, 2022","$1,328.24","$1,346.26","$1,312.64","$1,317.99","$12,098,209,717","$161,469,074,852",ETH
"Sep 23, 2022","$1,327.48","$1,353.29","$1,270.20","$1,328.26","$18,771,106,339","$162,707,764,850",ETH
"Sep 22, 2022","$1,251.57","$1,336.16","$1,240.97","$1,327.68","$18,461,527,259","$162,617,761,176",ETH
"Sep 21, 2022","$1,324.22","$1,384.48","$1,229.43","$1,252.61","$20,643,507,800","$153,404,799,858",ETH
"Sep 20, 2022","$1,377.62","$1,381.97","$1,319.20","$1,324.39","$14,722,317,220","$162,176,944,253",ETH
"Sep 19, 2022","$1,335.27","$1,388.27","$1,287.42","$1,377.54","$18,712,714,223","$168,666,096,121",ETH
"Sep 18, 2022","$1,469.71","$1,469.71","$1,331.49","$1,335.33","$15,762,284,723","$163,478,613,612",ETH
"Sep 17, 2022","$1,432.88","$1,473.06","$1,415.04","$1,469.74","$10,798,098,671","$179,913,195,987",ETH
"Sep 16, 2022","$1,471.93","$1,480.56","$1,415.58","$1,432.45","$16,764,804,299","$175,325,880,263",ETH
"Sep 15, 2022","$1,635.08","$1,648.95","$1,466.14","$1,471.69","$26,946,275,878","$180,110,291,828",ETH
"Sep 14, 2022","$1,574.86","$1,642.16","$1,564.03","$1,634.76","$17,897,150,206","$200,044,200,374",ETH
"Sep 13, 2022","$1,713.96","$1,745.78","$1,564.03","$1,580.79","$23,066,821,734","$193,422,316,198",ETH
"Sep 12, 2022","$1,762.08","$1,778.16","$1,698.29","$1,713.77","$17,688,391,310","$209,669,571,068",ETH
"Sep 11, 2022","$1,775.98","$1,782.73","$1,730.16","$1,761.80","$12,464,301,922","$215,523,920,726",ETH
"Sep 10, 2022","$1,718.96","$1,784.50","$1,710.30","$1,776.20","$13,130,928,217","$217,263,495,408",ETH
"Sep 09, 2022","$1,635.19","$1,735.81","$1,632.84","$1,719.09","$20,242,323,690","$210,255,158,290",ETH
"Sep 08, 2022","$1,629.81","$1,655.06","$1,603.06","$1,635.35","$17,621,046,717","$199,992,630,006",ETH
"Sep 07, 2022","$1,560.91","$1,651.05","$1,500.01","$1,629.91","$19,560,363,854","$199,305,881,390",ETH
"Sep 06, 2022","$1,617.24","$1,680.60","$1,561.75","$1,561.75","$22,946,059,125","$190,949,580,969",ETH
"Sep 05, 2022","$1,577.88","$1,621.66","$1,559.78","$1,617.18","$13,060,541,168","$197,707,916,936",ETH
"Sep 04, 2022","$1,556.90","$1,578.01","$1,543.70","$1,577.64","$8,884,144,998","$192,853,381,586",ETH
"Sep 03, 2022","$1,577.21","$1,579.45","$1,541.67","$1,556.87","$9,516,825,994","$190,294,120,192",ETH
"Sep 02, 2022","$1,586.02","$1,643.18","$1,551.88","$1,577.22","$17,708,478,709","$192,760,741,606",ETH
"Sep 01, 2022","$1,553.76","$1,593.08","$1,520.19","$1,586.18","$16,434,276,817","$193,834,454,492",ETH
"Aug 31, 2022","$1,524.29","$1,612.36","$1,524.29","$1,553.68","$20,591,680,941","$189,843,590,076",ETH
"Aug 30, 2022","$1,553.19","$1,600.46","$1,480.83","$1,523.84","$21,835,784,470","$186,176,738,543",ETH
"Aug 29, 2022","$1,430.44","$1,556.31","$1,427.73","$1,553.04","$17,965,837,488","$189,722,196,186",ETH
"Aug 28, 2022","$1,491.21","$1,505.79","$1,430.55","$1,430.55","$12,823,572,918","$174,741,315,285",ETH
"Aug 27, 2022","$1,508.16","$1,517.15","$1,454.28","$1,491.40","$18,120,831,899","$182,154,372,411",ETH
"Aug 26, 2022","$1,696.32","$1,698.56","$1,498.77","$1,507.78","$26,713,710,143","$184,136,247,398",ETH
"Aug 25, 2022","$1,657.34","$1,718.18","$1,656.86","$1,696.46","$14,818,795,695","$207,155,539,271",ETH
"Aug 24, 2022","$1,662.70","$1,686.56","$1,610.10","$1,657.06","$16,780,932,907","$202,323,303,041",ETH
"Aug 23, 2022","$1,622.94","$1,666.68","$1,569.43","$1,662.77","$18,322,041,914","$202,998,758,195",ETH
"Aug 22, 2022","$1,619.17","$1,622.78","$1,535.01","$1,622.51","$18,557,078,599","$198,061,389,785",ETH
"Aug 21, 2022","$1,576.54","$1,640.94","$1,569.05","$1,619.32","$15,849,221,752","$197,650,970,990",ETH
"Aug 20, 2022","$1,612.65","$1,652.22","$1,534.30","$1,577.00","$18,334,580,263","$192,465,075,466",ETH
"Aug 19, 2022","$1,847.10","$1,847.10","$1,611.34","$1,612.99","$25,906,358,731","$196,835,222,643",ETH
"Aug 18, 2022","$1,833.72","$1,876.38","$1,826.96","$1,847.01","$14,999,352,229","$225,368,717,991",ETH
"Aug 17, 2022","$1,877.93","$1,951.68","$1,823.53","$1,833.00","$20,308,508,124","$223,635,240,252",ETH
"Aug 16, 2022","$1,902.83","$1,910.75","$1,862.27","$1,878.14","$15,637,578,930","$229,117,813,779",ETH
"Aug 15, 2022","$1,936.76","$2,007.21","$1,881.86","$1,904.23","$20,349,931,313","$232,274,942,657",ETH
"Aug 14, 2022","$1,981.78","$2,022.79","$1,919.01","$1,936.80","$14,062,754,456","$236,222,871,624",ETH
"Aug 13, 2022","$1,957.33","$2,013.76","$1,948.60","$1,981.34","$16,038,975,216","$241,628,050,424",ETH
"Aug 12, 2022","$1,880.90","$1,957.55","$1,860.08","$1,957.25","$17,168,141,904","$238,664,195,002",ETH
"Aug 11, 2022","$1,851.83","$1,927.94","$1,851.83","$1,881.22","$23,826,986,482","$229,369,148,921",ETH
"Aug 10, 2022","$1,702.91","$1,869.40","$1,665.09","$1,851.74","$23,512,477,984","$225,750,054,993",ETH
"Aug 09, 2022","$1,776.07","$1,786.12","$1,675.85","$1,703.03","$16,368,619,692","$207,597,034,307",ETH
"Aug 08, 2022","$1,699.69","$1,806.89","$1,697.41","$1,775.52","$16,841,424,404","$216,409,762,110",ETH
"Aug 07, 2022","$1,691.78","$1,724.79","$1,672.91","$1,699.35","$10,252,090,340","$207,103,611,495",ETH
"Aug 06, 2022","$1,732.66","$1,744.33","$1,691.66","$1,691.66","$11,757,911,705","$206,143,302,111",ETH
"Aug 05, 2022","$1,607.52","$1,732.25","$1,606.50","$1,732.25","$18,546,491,876","$211,067,071,405",ETH
"Aug 04, 2022","$1,618.89","$1,658.51","$1,585.33","$1,608.21","$14,467,440,626","$195,930,417,589",ETH
"Aug 03, 2022","$1,633.05","$1,678.10","$1,595.63","$1,618.87","$16,786,218,830","$197,208,540,575",ETH
"Aug 02, 2022","$1,634.65","$1,672.63","$1,567.85","$1,632.95","$20,426,082,309","$198,900,803,868",ETH
"Aug 01, 2022","$1,681.45","$1,700.17","$1,613.42","$1,635.20","$16,191,371,176","$199,152,780,196",ETH
"Jul 31, 2022","$1,695.88","$1,745.88","$1,672.61","$1,681.52","$14,200,735,370","$204,771,722,889",ETH
"Jul 30, 2022","$1,727.06","$1,738.02","$1,678.11","$1,695.97","$15,576,977,870","$206,508,772,876",ETH
"Jul 29, 2022","$1,725.62","$1,759.88","$1,662.79","$1,727.41","$23,249,531,113","$210,313,498,732",ETH
"Jul 28, 2022","$1,636.23","$1,774.58","$1,604.89","$1,725.47","$27,231,399,966","$210,050,435,904",ETH
"Jul 27, 2022","$1,443.73","$1,636.80","$1,423.62","$1,636.23","$23,007,524,016","$199,168,822,142",ETH
"Jul 26, 2022","$1,445.15","$1,445.15","$1,362.95","$1,441.81","$18,238,563,509","$175,483,010,010",ETH
"Jul 25, 2022","$1,599.16","$1,605.34","$1,445.38","$1,445.38","$20,585,056,021","$175,898,851,084",ETH
"Jul 24, 2022","$1,549.22","$1,654.43","$1,548.67","$1,599.48","$17,217,849,557","$194,630,191,920",ETH
"Jul 23, 2022","$1,536.46","$1,591.63","$1,495.68","$1,549.30","$14,998,811,383","$188,503,496,052",ETH
"Jul 22, 2022","$1,576.75","$1,641.21","$1,523.64","$1,537.41","$18,926,100,582","$187,035,568,058",ETH
"Jul 21, 2022","$1,520.37","$1,595.76","$1,472.19","$1,576.75","$20,009,556,587","$191,800,749,216",ETH
"Jul 20, 2022","$1,542.95","$1,612.65","$1,500.80","$1,520.20","$22,942,708,340","$184,901,273,324",ETH
"Jul 19, 2022","$1,578.38","$1,607.03","$1,501.80","$1,542.98","$27,753,529,276","$187,650,624,168",ETH
"Jul 18, 2022","$1,338.81","$1,578.72","$1,338.81","$1,578.72","$27,440,420,623","$191,975,962,096",ETH
"Jul 17, 2022","$1,353.21","$1,378.42","$1,329.76","$1,338.64","$16,079,711,737","$162,763,136,860",ETH
"Jul 16, 2022","$1,232.79","$1,377.94","$1,195.61","$1,352.63","$18,364,013,796","$164,446,216,964",ETH
"Jul 15, 2022","$1,191.67","$1,275.78","$1,182.90","$1,233.13","$17,411,448,225","$149,901,581,969",ETH
"Jul 14, 2022","$1,113.52","$1,202.95","$1,077.41","$1,191.53","$16,688,640,823","$144,828,136,302",ETH
"Jul 13, 2022","$1,038.19","$1,113.59","$1,019.22","$1,113.59","$18,302,588,147","$135,338,329,618",ETH
"Jul 12, 2022","$1,097.26","$1,097.26","$1,038.14","$1,038.19","$12,583,282,453","$126,162,583,561",ETH
"Jul 11, 2022","$1,168.14","$1,169.19","$1,095.00","$1,097.24","$12,064,180,410","$133,322,814,436",ETH
"Jul 10, 2022","$1,216.90","$1,216.90","$1,157.18","$1,168.40","$10,984,558,039","$141,954,129,137",ETH
"Jul 09, 2022","$1,222.31","$1,228.77","$1,209.38","$1,216.98","$8,821,353,104","$147,839,484,293",ETH
"Jul 08, 2022","$1,237.58","$1,262.89","$1,200.63","$1,222.51","$16,315,929,082","$148,494,701,910",ETH
"Jul 07, 2022","$1,186.96","$1,246.89","$1,165.62","$1,237.59","$14,230,795,894","$150,310,328,517",ETH
"Jul 06, 2022","$1,134.82","$1,193.64","$1,116.25","$1,186.97","$15,373,536,703","$144,146,515,578",ETH
"Jul 05, 2022","$1,150.51","$1,165.68","$1,086.83","$1,134.54","$16,195,518,291","$137,763,639,219",ETH
"Jul 04, 2022","$1,073.79","$1,152.94","$1,048.40","$1,151.06","$13,670,889,311","$139,753,790,719",ETH
"Jul 03, 2022","$1,066.47","$1,083.42","$1,044.01","$1,073.77","$8,557,248,150","$130,354,920,626",ETH
"Jul 02, 2022","$1,060.12","$1,073.05","$1,033.96","$1,066.51","$9,935,603,640","$129,459,761,680",ETH
